left_ear,right_ear,avg_ear,label
0.19421996609850029,0.43198880559680486,0.31310438584765254,drowsy
0.3153044502853975,0.5353948633342052,0.4253496568098013,drowsy
0.10464061083652175,0.3798316692750452,0.24223614005578348,drowsy
0.332574063401243,0.5286846379366312,0.43062935066893715,drowsy
0.07380654003497336,0.37581595380608257,0.22481124692052795,drowsy
0.2804930603204327,0.4909169512894559,0.38570500580494427,drowsy
0.046766297032986674,0.3747462868640648,0.21075629194852574,drowsy
0.25604768977758174,0.46724825154525723,0.3616479706614195,drowsy
0.2885465576347518,0.45554979836386994,0.3720481779993109,drowsy
0.22570469193815168,0.40568130063684593,0.3156929962874988,drowsy
0.3279650390114596,0.5330292067836856,0.4304971228975726,drowsy
0.20426832717799012,0.42229857635470286,0.3132834517663465,drowsy
0.23730531022863183,0.44782855511191144,0.3425669326702716,drowsy
0.23165800737788092,0.40119233314350106,0.316425170260691,drowsy
0.04098458162645953,0.41098526774791516,0.22598492468718734,drowsy
0.1635173772903551,0.4002122958998019,0.2818648365950785,drowsy
0.21539756968281168,0.4010921208461397,0.3082448452644757,drowsy
0.21775034124180878,0.408869060509586,0.3133097008756974,drowsy
0.1713227857562675,0.4085851350015507,0.2899539603789091,drowsy
0.28889507476409954,0.45546185179034715,0.37217846327722337,drowsy
0.33886512806358954,0.5225641421726926,0.4307146351181411,drowsy
0.19977909823406326,0.40297685784659615,0.30137797804032973,drowsy
0.15476811405587554,0.38889198299090505,0.2718300485233903,drowsy
0.1738619852521531,0.39305938928148176,0.28346068726681745,drowsy
0.25623441055195223,0.4503781958987422,0.3533063032253472,drowsy
0.24385416282337677,0.4508264928802738,0.3473403278518253,drowsy
0.241870375340227,0.42037454214053277,0.3311224587403799,drowsy
0.19374004547561943,0.423619795447981,0.3086799204618002,drowsy
0.18148188731997353,0.3994125307199435,0.2904472090199585,drowsy
0.31746226765128505,0.530519954310459,0.423991110980872,drowsy
0.20828887087482503,0.42291072004627517,0.3155997954605501,drowsy
0.12360645113297035,0.4710864708721405,0.2973464610025554,drowsy
0.04697053545472586,0.37597310519085203,0.21147182032278894,drowsy
0.28071059720133873,0.49354367037832153,0.3871271337898301,drowsy
0.3526156423724177,0.5158453966577924,0.43423051951510505,drowsy
0.2265253346304848,0.4024131016266998,0.3144692181285923,drowsy
0.1938760999968327,0.39792304094658293,0.2958995704717078,drowsy
0.38457546484796956,0.5240364334759243,0.45430594916194694,drowsy
0.29001478331540276,0.5212601820170323,0.4056374826662175,drowsy
0.21520093630258325,0.3973859802328164,0.3062934582676998,drowsy
0.21296651049998175,0.43408347832060645,0.3235249944102941,drowsy
0.216530564275537,0.4292664501294803,0.3228985072025086,drowsy
0.3037503378476158,0.5267735216052731,0.4152619297264445,drowsy
0.2071413837852138,0.39549842034574884,0.3013199020654813,drowsy
0.24444685555155568,0.4616315295285976,0.35303919254007665,drowsy
0.3585639207909649,0.5291900600540269,0.4438769904224959,drowsy
0.20820939426673385,0.43824137209440567,0.32322538318056976,drowsy
0.21719147055186336,0.43302582127629646,0.3251086459140799,drowsy
0.16571456071606208,0.4042831327348772,0.28499884672546966,drowsy
0.16497665547604987,0.4383881431823816,0.30168239932921576,drowsy
0.24583827869809774,0.42213276355027446,0.3339855211241861,drowsy
0.05911887113978113,0.3584960486359785,0.20880745988787983,drowsy
0.028171320233531673,0.3760701428016517,0.2021207315175917,drowsy
0.23069101843023626,0.47694130032070553,0.3538161593754709,drowsy
0.19116982280268244,0.41061866090515764,0.30089424185392005,drowsy
0.19623093083853285,0.3898111978512324,0.2930210643448826,drowsy
0.1720678094786659,0.39265952279858024,0.28236366613862307,drowsy
0.22253436150975908,0.4336240658045366,0.3280792136571479,drowsy
0.24465972973073505,0.4357747974301956,0.34021726358046533,drowsy
0.23616411457603437,0.4134270349266761,0.32479557475135523,drowsy
0.23387829239844712,0.3977781709025122,0.3158282316504797,drowsy
0.04465035675571232,0.352467962730381,0.19855915974304666,drowsy
0.1663574169290224,0.38715226249362794,0.2767548397113252,drowsy
0.34005026431457336,0.539716911640121,0.43988358797734717,drowsy
0.03619158228062024,0.3712640148212999,0.20372779855096007,drowsy
0.16386779505794974,0.39633042433873517,0.28009910969834245,drowsy
0.2466358792242624,0.4565721742424946,0.3516040267333785,drowsy
0.25187684460591947,0.45706797765257945,0.35447241112924943,drowsy
0.03688293855701122,0.35914437829411633,0.1980136584255638,drowsy
0.043407471336014476,0.3664544993198891,0.2049309853279518,drowsy
0.2311371434660725,0.43321124243251014,0.3321741929492913,drowsy
0.1831356989713437,0.41216006652312576,0.29764788274723475,drowsy
0.08460410538457212,0.35811895034751096,0.22136152786604155,drowsy
0.24111238222050355,0.45262343396142063,0.3468679080909621,drowsy
0.3293942503390054,0.558069721672322,0.4437319860056637,drowsy
0.17043564036114076,0.38965265556963447,0.2800441479653876,drowsy
0.2741165800732,0.46338675150156006,0.36875166578738006,drowsy
0.22471268035051664,0.4065013497268942,0.3156070150387054,drowsy
0.21465069564437275,0.40878786135718537,0.3117192785007791,drowsy
0.40759063942475926,0.548120946081184,0.47785579275297163,drowsy
0.3191144720787174,0.5597568391306176,0.43943565560466746,drowsy
0.2194799745384155,0.39471195166482365,0.3070959631016196,drowsy
0.20190670855120119,0.44035585036525776,0.3211312794582295,drowsy
0.06198852996737357,0.3659625063019292,0.2139755181346514,drowsy
0.23822253323537054,0.45646180729232744,0.347342170263849,drowsy
0.19625417528524375,0.41655675998363384,0.30640546763443877,drowsy
0.20108595465313311,0.4088713894562365,0.3049786720546848,drowsy
0.3337239243325975,0.5340325624403782,0.43387824338648784,drowsy
0.16893246914448878,0.40682463063293955,0.2878785498887142,drowsy
0.21633986923466547,0.4009576955724554,0.3086487824035604,drowsy
0.2762411286326838,0.47620123700998906,0.37622118282133643,drowsy
0.3437996029410859,0.5193839822305881,0.431591792585837,drowsy
0.06895904541869217,0.3520528890323217,0.21050596722550693,drowsy
0.14389833710161698,0.37251422832858966,0.2582062827151033,drowsy
0.32210422954688317,0.4755564770331657,0.3988303532900245,drowsy
0.030051087683464876,0.3613909473441806,0.19572101751382273,drowsy
0.16628108756458282,0.4009216983480008,0.28360139295629183,drowsy
0.20230949060937128,0.4063142100589157,0.3043118503341435,drowsy
0.06594122197070262,0.3550097558692013,0.21047548891995196,drowsy
0.26213882960026846,0.41902057678841076,0.3405797031943396,drowsy
0.04747092409364393,0.3656253423491277,0.20654813322138582,drowsy
0.0844095835692984,0.3684979240502567,0.22645375380977756,drowsy
0.1647848225303447,0.38650744577103197,0.27564613415068834,drowsy
0.20505635198931307,0.42491333833307315,0.3149848451611931,drowsy
0.25195968045265515,0.4114424241028297,0.33170105227774244,drowsy
0.24224623497868414,0.40589443857363755,0.3240703367761608,drowsy
0.042036979019587244,0.3641463602305994,0.2030916696250933,drowsy
0.3465036099842933,0.468598062373135,0.4075508361787141,drowsy
0.08738987659000745,0.3647717941651995,0.22608083537760348,drowsy
0.15897484790410815,0.3869092921449091,0.27294207002450865,drowsy
0.20949667874426642,0.41930639707728046,0.3144015379107734,drowsy
0.12829397122124167,0.3590528341158153,0.2436734026685285,drowsy
0.19459855596125597,0.4219232494776319,0.30826090271944395,drowsy
0.32643146432935893,0.5260019887044042,0.4262167265168816,drowsy
0.24086220909878103,0.41588090400851085,0.3283715565536459,drowsy
0.21871867322055563,0.4088698186905488,0.3137942459555522,drowsy
0.15257902992164027,0.4219380843923143,0.2872585571569773,drowsy
0.1945999472689075,0.41418961480093547,0.30439478103492146,drowsy
0.22619286385979953,0.4561976281171668,0.34119524598848316,drowsy
0.2081199454842487,0.41361740881543324,0.31086867714984096,drowsy
0.19646106349713843,0.41486444105771725,0.30566275227742784,drowsy
0.2344698992647666,0.42069146955025194,0.32758068440750926,drowsy
0.26555330293073853,0.4704178794634048,0.36798559119707164,drowsy
0.1200625337496856,0.37216014135050496,0.2461113375500953,drowsy
0.24791795304387176,0.44227975722180046,0.3450988551328361,drowsy
0.18576416269763704,0.4041266938509781,0.2949454282743076,drowsy
0.19714722686730995,0.4156891145924442,0.3064181707298771,drowsy
0.19621325757091013,0.4009759783318576,0.29859461795138387,drowsy
0.3577241027620804,0.5204584405833457,0.439091271672713,drowsy
0.34000602424183074,0.5436299694327856,0.44181799683730816,drowsy
0.224149366686812,0.4178102172168942,0.3209797919518531,drowsy
0.2276066127823246,0.37761756785394884,0.30261209031813674,drowsy
0.22892985785559716,0.38595724494866535,0.30744355140213125,drowsy
0.12376918043271645,0.4250509234488354,0.27441005194077595,drowsy
0.35852320356418516,0.5207584968212474,0.43964085019271626,drowsy
0.3215084243544372,0.5173546526156105,0.4194315384850239,drowsy
0.21815073335017637,0.4355005319436945,0.3268256326469354,drowsy
0.025918702578060296,0.37651045887911383,0.20121458072858706,drowsy
0.18489520602446813,0.4083535068113736,0.29662435641792084,drowsy
0.03714387595200261,0.37855728717832415,0.2078505815651634,drowsy
0.11477260241310494,0.40331335746639635,0.2590429799397507,drowsy
0.27518398637019487,0.4525030675148827,0.36384352694253874,drowsy
0.2953872210906307,0.4880352509141968,0.39171123600241375,drowsy
0.039218216462651875,0.3685770350701095,0.2038976257663807,drowsy
0.21813044182941294,0.41346096834575496,0.3157957050875839,drowsy
0.06011151070189226,0.35615824893061065,0.20813487981625145,drowsy
0.2776097785107152,0.4561840715262766,0.3668969250184959,drowsy
0.17182099808326073,0.40012725037134755,0.28597412422730417,drowsy
0.30310407190220845,0.5304243006694495,0.41676418628582895,drowsy
0.08987422994806091,0.37040828651939856,0.23014125823372972,drowsy
0.23940686502619843,0.45963298125923063,0.3495199231427145,drowsy
0.22618110640123582,0.4120883296428466,0.3191347180220412,drowsy
0.23691030452404405,0.4470639987583622,0.34198715164120314,drowsy
0.06705298707657902,0.35410583631761694,0.21057941169709798,drowsy
0.019666930998723485,0.3627787216648047,0.19122282633176407,drowsy
0.17082653576864426,0.4167500431645353,0.29378828946658975,drowsy
0.09706609132521485,0.3865200406312891,0.24179306597825195,drowsy
0.17247194752744036,0.38645078700516644,0.2794613672663034,drowsy
0.3766752196622422,0.5309980803204358,0.453836649991339,drowsy
0.3219793789882897,0.5574483907282888,0.4397138848582892,drowsy
0.26129195673454364,0.4439545959003779,0.35262327631746077,drowsy
0.2566911677790126,0.45693801111252674,0.35681458944576966,drowsy
0.18349030442983055,0.40731594848702474,0.29540312645842765,drowsy
0.21783989382338595,0.450133971168336,0.333986932495861,drowsy
0.21768803185013577,0.442784922106498,0.3302364769783169,drowsy
0.206489385884001,0.4072938645776816,0.3068916252308413,drowsy
0.303612070959652,0.4745912050439738,0.38910163800181286,drowsy
0.242058210905223,0.4160537103394759,0.32905596062234943,drowsy
0.1792054479410327,0.4270891256242886,0.3031472867826606,drowsy
0.043793673403074086,0.3603393041464594,0.20206648877476677,drowsy
0.1946109707056928,0.42436808781582763,0.30948952926076023,drowsy
0.33516361185995536,0.4864924596797185,0.41082803576983695,drowsy
0.19338304949513682,0.37895530548550016,0.2861691774903185,drowsy
0.23234565874758403,0.46384404205501534,0.34809485040129967,drowsy
0.2013235448199274,0.4241082277061913,0.31271588626305935,drowsy
0.09567751197898984,0.376796216754059,0.2362368643665244,drowsy
0.04058415175423868,0.3669599987892746,0.20377207527175664,drowsy
0.16662286393967204,0.41306094023542705,0.28984190208754956,drowsy
0.06398520144256516,0.3558565000101812,0.20992085072637318,drowsy
0.33541880183689626,0.531467918797997,0.4334433603174467,drowsy
0.16754439739192004,0.4161141716508943,0.29182928452140716,drowsy
0.20991045411287035,0.42833203023965066,0.3191212421762605,drowsy
0.2779095583074434,0.4554494396400201,0.36667949897373175,drowsy
0.2347594993479985,0.44844258030690337,0.34160103982745094,drowsy
0.19750899063100238,0.3835000863694877,0.29050453850024505,drowsy
0.23502797925531238,0.3967419416696344,0.3158849604624734,drowsy
0.24137124901134197,0.42441262274785513,0.33289193587959853,drowsy
0.04654577618478674,0.3668954372113626,0.20672060669807465,drowsy
0.22778046516108016,0.4551143471292847,0.34144740614518243,drowsy
0.25780483890293365,0.4520284594153363,0.354916649159135,drowsy
0.15274821877747743,0.40439780037466433,0.2785730095760709,drowsy
0.1899843656598163,0.4046548419771758,0.2973196038184961,drowsy
0.34053169805054334,0.5368590344605029,0.4386953662555231,drowsy
0.18545220148201583,0.430727502568905,0.3080898520254604,drowsy
0.19006904792751525,0.3900876353350744,0.2900783416312948,drowsy
0.2749599432193637,0.45831056896261596,0.3666352560909898,drowsy
0.2764076821349197,0.45165285398196575,0.36403026805844274,drowsy
0.2135332883255663,0.42994729775496004,0.3217402930402632,drowsy
0.11501979000791904,0.35490671275519914,0.2349632513815591,drowsy
0.29419658556273914,0.5241490573986205,0.4091728214806798,drowsy
0.21727797791428644,0.4569908486751859,0.33713441329473615,drowsy
0.25273032342640617,0.4003725363324651,0.32655142987943564,drowsy
0.23569736353366133,0.43501392644199227,0.3353556449878268,drowsy
0.19194704132022697,0.410350709940952,0.3011488756305895,drowsy
0.22669787633635344,0.4515408789941778,0.3391193776652656,drowsy
0.33628506716629736,0.5622719227142595,0.44927849494027844,drowsy
0.24380080596704623,0.40059023139827693,0.3221955186826616,drowsy
0.18339385538580152,0.3942113032952755,0.2888025793405385,drowsy
0.23026504822008936,0.4038312989215736,0.3170481735708315,drowsy
0.04710129044289777,0.36803100739244116,0.20756614891766947,drowsy
0.2201780897737614,0.4599486929050032,0.3400633913393823,drowsy
0.2589404954971397,0.46157212702582623,0.36025631126148294,drowsy
0.22738662458975276,0.40611505549177773,0.31675084004076526,drowsy
0.21972391423460985,0.4229690352603587,0.32134647474748423,drowsy
0.30512221735113243,0.5343494445774937,0.41973583096431305,drowsy
0.2501720254439107,0.4551017470895362,0.35263688626672346,drowsy
0.17338243746452614,0.4087037604732371,0.2910430989688816,drowsy
0.20659382236199927,0.4075514567705778,0.30707263956628855,drowsy
0.04228852565745234,0.36688830662041316,0.20458841613893275,drowsy
0.27095514924561737,0.45624381117111773,0.3635994802083675,drowsy
0.06881741793303764,0.3547311437277675,0.21177428083040256,drowsy
0.22092272842412577,0.4573365361644861,0.3391296322943059,drowsy
0.08271583564009367,0.3960759266661955,0.23939588115314459,drowsy
0.37162198275178854,0.5360604182957277,0.4538412005237581,drowsy
0.21205616490003418,0.4228687990968563,0.31746248199844523,drowsy
0.18727773965347905,0.40238507758996045,0.29483140862171975,drowsy
0.23462843469695227,0.40390000825280886,0.31926422147488054,drowsy
0.3594215398709394,0.5459854066897033,0.45270347328032134,drowsy
0.20303786457269238,0.42498920271891694,0.31401353364580464,drowsy
0.20247278502685295,0.4042836917864652,0.3033782384066591,drowsy
0.19182665340809502,0.40457156688995444,0.2981991101490247,drowsy
0.3744069167973135,0.5251892707998533,0.44979809379858343,drowsy
0.21210719430680158,0.39463116001521037,0.303369177161006,drowsy
0.12895706507050567,0.38681827361912546,0.25788766934481555,drowsy
0.2558257528043557,0.470781235333788,0.36330349406907186,drowsy
0.1303639168098702,0.4247105300286375,0.27753722341925385,drowsy
0.0719378150011947,0.35695111588742157,0.21444446544430812,drowsy
0.2929989403872088,0.4726400422123182,0.3828194912997635,drowsy
0.1967891733341354,0.4200015708297582,0.3083953720819468,drowsy
0.1859219002445235,0.4146330971604916,0.3002774987025076,drowsy
0.13799056943296872,0.36951366640026867,0.25375211791661867,drowsy
0.222646637917003,0.4519042797186589,0.33727545881783094,drowsy
0.3374883903388203,0.5349453846230452,0.43621688748093274,drowsy
0.24278195302625546,0.4233475559399343,0.33306475448309486,drowsy
0.1867435546873531,0.3883509945578354,0.2875472746225942,drowsy
0.1842238899752485,0.40938840582730035,0.2968061479012744,drowsy
0.12349037907507482,0.39844277265940914,0.260966575867242,drowsy
0.24133631073266756,0.454607976152124,0.3479721434423958,drowsy
0.19632306803529748,0.39771011391396777,0.2970165909746326,drowsy
0.339892045628062,0.5705541975122668,0.4552231215701644,drowsy
